episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
334,29322,659.1,-60.28,90,4772.0,0,0,1,-63.839,4416.1,0.0
335,29418,661.2,-51.08,96,5692.0,0,0,1,-63.087,4491.3,0.0
336,29508,663.1,-66.36,90,4164.0,0,0,1,-62.906,4509.4,0.0
337,29598,665.1,-66.24,90,4176.0,0,0,1,-62.904,4509.6,0.0
338,29685,667.0,-68.36,87,3964.0,0,0,1,-63.216,4478.4,0.0
339,29790,669.2,-58.34,105,4966.0,0,0,1,-63.427,4457.2,0.0
340,29886,671.3,-58.23,96,4977.0,0,0,1,-63.332,4466.8,0.0
341,29982,673.4,-51.25,96,5675.0,0,0,1,-62.369,4563.1,0.0
342,30072,675.4,-60.71,90,4729.0,0,0,1,-62.297,4570.4,0.0
343,30156,677.2,-71.52,84,3648.0,0,0,1,-63.468,4453.1,0.0
344,30252,679.3,-60.08,96,4792.0,0,0,1,-62.966,4503.4,0.0
345,30351,681.5,-59.48,99,4852.0,0,0,1,-62.694,4530.6,0.0
346,30447,683.5,-55.86,96,5214.0,0,0,1,-62.126,4587.4,0.0
347,30537,685.5,-60.07,90,4793.0,0,0,1,-61.292,4670.8,0.0
348,30624,687.5,-65.41,87,4259.0,0,0,1,-61.234,4676.6,0.0
349,30714,689.5,-67.16,90,4084.0,0,0,1,-61.692,4630.9,0.0
350,30804,694.7,-65.0,90,4300.0,0,0,1,-61.692,4630.8,0.0
351,30900,696.9,-60.15,96,4785.0,0,0,1,-62.13,4587.1,0.0
352,30990,698.8,-59.73,90,4827.0,0,0,1,-61.425,4657.6,0.0
353,31080,700.8,-66.1,90,4190.0,0,0,1,-61.57,4642.9,0.0
354,31176,702.9,-50.46,96,5754.0,0,0,1,-61.079,4692.1,0.0
355,31266,704.9,-70.17,90,3783.0,0,0,1,-62.034,4596.6,0.0
356,31362,707.0,-57.0,96,5100.0,0,0,1,-61.566,4643.4,0.0
357,31458,709.2,-58.7,96,4930.0,0,0,1,-61.189,4681.1,0.0
358,31554,710.5,-55.41,96,5259.0,0,0,1,-60.542,4745.9,0.0
359,31644,711.8,-53.29,90,5471.0,0,0,1,-60.289,4771.1,0.0
360,31740,713.0,-60.1,96,4790.0,0,0,1,-60.382,4761.8,0.0
361,31836,714.0,-59.15,96,4885.0,0,0,1,-60.777,4722.2,0.0
362,31926,715.6,-69.74,90,3826.0,0,0,1,-61.229,4677.1,0.0
363,32022,718.0,-57.66,96,5034.0,0,0,1,-60.536,4746.4,0.0
364,32121,720.0,-61.14,99,4686.0,0,0,1,-60.589,4741.1,0.0
365,32211,721.2,-65.01,90,4299.0,0,0,1,-60.866,4713.4,0.0
366,32298,722.4,-55.14,87,5286.0,0,0,1,-60.83,4717.1,0.0
367,32391,723.4,-60.5,93,4750.0,0,0,1,-60.851,4714.9,0.0
368,32487,724.4,-54.82,96,5318.0,0,0,1,-60.322,4767.9,0.0
369,32586,726.2,-55.93,99,5207.0,0,0,1,-59.76,4824.0,0.0
370,32682,728.5,-49.91,96,5809.0,0,0,1,-59.006,4899.4,0.0
371,32772,732.8,-64.84,90,4316.0,0,0,1,-59.24,4876.0,0.0
372,32865,734.4,-59.86,93,4814.0,0,0,1,-59.246,4875.4,0.0
373,32964,736.1,-61.24,99,4676.0,0,0,1,-59.003,4899.6,0.0
374,33060,737.7,-50.54,96,5746.0,0,0,1,-59.007,4899.2,0.0
375,33159,739.4,-54.11,99,5389.0,0,0,1,-58.204,4979.6,0.0
376,33258,741.2,-49.98,99,5802.0,0,0,1,-57.853,5014.6,0.0
377,33354,742.8,-59.38,96,4862.0,0,0,1,-57.888,5011.2,0.0
378,33444,744.4,-43.14,90,6486.0,0,0,1,-57.274,5072.6,0.0
379,33543,746.1,-43.74,99,6426.0,0,0,1,-56.797,5120.4,0.0
380,33636,747.9,-56.56,93,5144.0,0,0,1,-56.62,5138.1,0.0
381,33732,749.6,-61.68,96,4632.0,0,0,1,-56.746,5125.4,0.0
382,33822,750.8,-60.07,90,4793.0,0,0,1,-56.263,5173.8,0.0
383,33915,752.0,-54.73,93,5327.0,0,0,1,-56.116,5188.4,0.0
384,34005,753.2,-51.26,90,5674.0,0,0,1,-55.622,5237.8,0.0
385,34104,754.4,-43.81,99,6419.0,0,0,1,-54.562,5343.8,0.0
386,34200,757.1,-59.36,96,4864.0,0,0,1,-54.773,5322.7,0.0
387,34296,758.8,-56.69,96,5131.0,0,0,1,-54.582,5341.8,0.0
388,34392,760.4,-54.15,96,5385.0,0,0,1,-54.549,5345.1,0.0
389,34482,762.0,-59.48,90,4852.0,0,0,1,-54.727,5327.4,0.0
390,34572,763.5,-63.87,90,4413.0,0,0,1,-55.424,5257.6,0.0
391,34662,765.1,-55.81,90,5219.0,0,0,1,-54.973,5302.7,0.0
392,34764,766.9,-60.83,102,4717.0,0,0,1,-55.022,5297.9,0.0
393,34863,770.0,-55.61,99,5239.0,0,0,1,-54.74,5326.0,0.0
394,34959,771.2,-57.12,96,5088.0,0,0,1,-55.069,5293.1,0.0
395,35058,772.8,-45.44,99,6256.0,0,0,1,-54.636,5336.4,0.0
396,35154,775.0,-49.74,96,5826.0,0,0,1,-54.623,5337.6,0.0
397,35250,776.0,-50.34,96,5766.0,0,0,1,-54.171,5382.9,0.0
398,35349,777.1,-39.7,99,6830.0,0,0,1,-53.999,5400.1,0.0
399,35445,778.1,-51.04,96,5696.0,0,0,1,-54.364,5363.6,0.0
400,35544,779.0,-49.12,99,5888.0,0,0,1,-53.992,5400.8,0.0
401,35640,781.7,-53.27,96,5473.0,0,0,1,-53.572,5442.8,0.0
402,35745,783.4,-44.37,105,6363.0,0,0,1,-52.787,5521.3,0.0
403,35844,785.1,-52.44,99,5556.0,0,0,1,-52.672,5532.8,0.0
404,35940,786.7,-53.25,96,5475.0,0,0,1,-52.772,5522.8,0.0
405,36030,788.2,-55.46,90,5254.0,0,0,1,-53.354,5464.6,0.0
406,36126,789.3,-41.18,96,6682.0,0,0,1,-52.446,5555.4,0.0
407,36219,790.3,-50.76,93,5724.0,0,0,1,-52.149,5585.1,0.0
408,36318,791.4,-52.8,99,5520.0,0,0,1,-52.081,5591.9,0.0
409,36408,792.2,-58.21,90,4979.0,0,0,1,-52.018,5598.2,0.0
410,36504,794.8,-47.82,96,6018.0,0,0,1,-51.215,5678.4,0.0
411,36600,796.4,-56.28,96,5172.0,0,0,1,-51.239,5676.1,0.0
412,36696,797.4,-54.14,96,5386.0,0,0,1,-50.904,5709.6,0.0
413,36795,798.5,-56.32,99,5168.0,0,0,1,-50.94,5706.0,0.0
414,36894,802.6,-51.08,99,5692.0,0,0,1,-50.638,5736.2,0.0
415,36993,804.3,-51.0,99,5700.0,0,0,1,-50.916,5708.4,0.0
416,37092,806.1,-51.18,99,5682.0,0,0,1,-50.988,5701.2,0.0
417,37188,807.8,-51.19,96,5681.0,0,0,1,-51.031,5696.9,0.0
418,37284,809.4,-56.7,96,5130.0,0,0,1,-51.88,5611.9,0.0
419,37380,811.0,-55.72,96,5228.0,0,0,1,-52.114,5588.6,0.0
420,37476,812.7,-60.56,96,4744.0,0,0,1,-52.687,5531.4,0.0
421,37566,814.2,-52.0,90,5600.0,0,0,1,-52.623,5537.7,0.0
422,37662,815.8,-51.2,96,5680.0,0,0,1,-52.965,5503.6,0.0
423,37749,817.3,-55.16,87,5284.0,0,0,1,-53.1,5489.9,0.0
424,37842,818.9,-56.15,93,5185.0,0,0,1,-53.246,5475.4,0.0
425,37938,820.6,-62.06,96,4594.0,0,0,1,-53.575,5442.4,0.0
426,38037,822.3,-49.47,99,5853.0,0,0,1,-53.99,5401.0,0.0
427,38136,824.0,-46.16,99,6184.0,0,0,1,-53.76,5424.0,0.0
428,38232,825.7,-46.08,96,6192.0,0,0,1,-53.424,5457.6,0.0
429,38328,827.4,-55.98,96,5202.0,0,0,1,-53.312,5468.8,0.0
430,38418,829.3,-54.78,90,5322.0,0,0,1,-53.66,5433.9,0.0
431,38517,831.4,-51.08,99,5692.0,0,0,1,-53.401,5459.9,0.0
432,38616,833.5,-50.55,99,5745.0,0,0,1,-53.221,5477.9,0.0
433,38712,835.5,-56.71,96,5129.0,0,0,1,-53.24,5475.9,0.0
434,38811,837.5,-53.87,99,5413.0,0,0,1,-53.38,5462.0,0.0
435,38910,839.5,-60.55,99,4745.0,0,0,1,-53.858,5414.2,0.0
436,39006,844.6,-46.76,96,6124.0,0,0,1,-53.636,5436.4,0.0
437,39105,846.6,-46.94,99,6106.0,0,0,1,-53.424,5457.6,0.0
438,39204,848.6,-51.24,99,5676.0,0,0,1,-53.151,5484.9,0.0
439,39300,850.6,-44.71,96,6329.0,0,0,1,-52.6,5539.9,0.0
440,39402,852.3,-49.77,102,5823.0,0,0,1,-52.061,5593.9,0.0
441,39498,853.5,-47.08,96,6092.0,0,0,1,-51.815,5618.5,0.0
442,39594,854.7,-47.95,96,6005.0,0,0,1,-51.652,5634.8,0.0
443,39687,856.0,-51.32,93,5668.0,0,0,1,-51.461,5653.9,0.0
444,39813,857.7,170.31,126,7831.0,1,0,0,-40.138,5786.2,0.05
445,39912,858.9,-56.16,99,5184.0,0,0,1,-39.843,5815.8,0.05
446,40011,861.4,-50.74,99,5726.0,0,0,1,-39.906,5809.4,0.05
447,40107,863.4,-49.69,96,5831.0,0,0,1,-40.082,5791.8,0.05
448,40203,864.7,-50.73,96,5727.0,0,0,1,-40.315,5768.5,0.05
449,40302,866.1,-47.56,99,6044.0,0,0,1,-39.894,5810.6,0.05
450,40401,867.5,-46.16,99,6184.0,0,0,1,-39.463,5853.7,0.05
451,40494,868.8,-56.4,93,5160.0,0,0,1,-39.729,5827.1,0.05
452,40590,869.8,-45.78,96,6222.0,0,0,1,-39.49,5850.9,0.05
453,40689,872.8,-45.71,99,6229.0,0,0,1,-38.941,5905.9,0.05
454,40788,874.9,-50.66,99,5734.0,0,0,1,-38.78,5922.0,0.05
455,40887,876.9,-46.39,99,6161.0,0,0,1,-38.072,5992.8,0.05
456,41022,882.8,203.06,135,9106.0,1,0,0,-25.581,6141.9,0.1
457,41121,884.8,-47.35,99,6065.0,0,0,1,-25.601,6139.9,0.1
458,41208,886.6,-56.4,87,5160.0,0,0,1,-25.86,6114.1,0.1
459,41319,888.9,-45.69,111,6231.0,0,0,1,-25.908,6109.1,0.1
460,41415,890.9,-51.68,96,5632.0,0,0,1,-26.004,6099.6,0.1
461,41511,892.9,-54.94,96,5306.0,0,0,1,-26.397,6060.3,0.1
462,41610,894.9,-55.92,99,5208.0,0,0,1,-26.795,6020.4,0.1
463,41709,896.9,-55.66,99,5234.0,0,0,1,-27.012,5998.8,0.1
464,41811,899.1,-51.18,102,5682.0,0,0,1,-38.087,5891.3,0.05
465,41907,901.0,-49.38,96,5862.0,0,0,1,-37.748,5925.2,0.05
466,42003,903.0,-46.23,96,6177.0,0,0,1,-37.522,5947.8,0.05
467,42132,905.7,165.69,129,7369.0,1,0,0,-26.753,6024.6,0.1
468,42246,908.0,-46.29,114,6171.0,0,0,1,-26.532,6046.9,0.1
469,42342,910.0,-51.28,96,5672.0,0,0,1,-26.718,6028.2,0.1
470,42438,912.1,-56.52,96,5148.0,0,0,1,-27.236,5976.4,0.1
471,42537,914.2,-51.72,99,5628.0,0,0,1,-27.002,5999.9,0.1
472,42633,916.2,-51.74,96,5626.0,0,0,1,-27.3,5970.1,0.1
473,42723,918.2,-61.15,90,4685.0,0,0,1,-28.071,5892.9,0.1
474,42849,920.8,-43.19,126,6481.0,0,0,1,-27.698,5930.2,0.1
475,42945,922.6,-54.47,96,5353.0,0,0,1,-28.102,5889.8,0.1
476,43041,927.1,-51.2,96,5680.0,0,0,1,-40.815,5718.5,0.05
477,43137,928.7,-51.17,96,5683.0,0,0,1,-41.006,5699.4,0.05
478,43233,929.9,-45.39,96,6261.0,0,0,1,-40.456,5754.4,0.05
479,43332,930.9,-46.08,99,6192.0,0,0,1,-40.475,5752.5,0.05
480,43422,931.8,-52.2,90,5580.0,0,0,1,-40.501,5749.9,0.05
481,43527,932.9,-46.23,105,6177.0,0,0,1,-40.066,5793.4,0.05
482,43626,933.9,-55.74,99,5226.0,0,0,1,-40.057,5794.4,0.05
483,43752,935.2,187.81,126,7581.0,1,0,0,-27.883,5911.7,0.1
484,43848,936.4,-56.12,96,5188.0,0,0,1,-28.13,5887.0,0.1
485,43947,938.9,-56.32,99,5168.0,0,0,1,-28.477,5852.3,0.1
486,44043,940.5,-51.09,96,5691.0,0,0,1,-28.72,5828.0,0.1
487,44142,942.2,-43.97,99,6403.0,0,0,1,-39.203,5779.7,0.05
488,44241,943.8,-56.16,99,5184.0,0,0,1,-39.697,5730.4,0.05
489,44340,945.5,-44.45,99,6355.0,0,0,1,-39.355,5764.5,0.05
490,44481,947.9,193.84,141,8184.0,1,0,0,-26.837,5916.3,0.1
491,44589,949.7,-40.57,108,6743.0,0,0,1,-26.28,5972.1,0.1
492,44679,951.3,-51.76,90,5624.0,0,0,1,-26.28,5971.9,0.1
493,44769,952.8,-52.16,90,5584.0,0,0,1,-25.831,6016.9,0.1
494,44901,955.0,162.47,132,7047.0,1,0,0,-15.548,6045.2,0.15
495,45006,956.9,-51.0,105,5700.0,0,0,1,-15.375,6062.6,0.15
496,45105,961.2,-51.06,99,5694.0,0,0,1,-15.367,6063.2,0.15
497,45201,962.8,-45.12,96,6288.0,0,0,1,-15.065,6093.5,0.15
498,45291,964.3,-51.08,90,5692.0,0,0,1,-15.35,6065.1,0.15
499,45390,966.0,-46.08,99,6192.0,0,0,1,-15.349,6065.1,0.15
500,45489,967.8,-51.72,99,5628.0,0,0,1,-15.325,6067.4,0.15
501,45588,969.8,-45.74,99,6226.0,0,0,1,-15.301,6069.9,0.15
502,45711,972.3,-20.93,123,6707.0,0,0,1,-13.56,6143.9,0.15
503,45837,974.8,-35.44,126,7256.0,0,0,1,-24.723,6127.7,0.1
504,45927,976.6,-51.75,90,5625.0,0,0,1,-24.505,6149.6,0.1
505,46023,978.6,-51.68,96,5632.0,0,0,1,-24.273,6172.8,0.1
506,46119,980.7,-56.05,96,5195.0,0,0,1,-24.521,6147.9,0.1
507,46215,982.7,-56.62,96,5138.0,0,0,1,-25.153,6084.7,0.1
508,46311,984.7,-45.86,96,6214.0,0,0,1,-24.638,6136.2,0.1
509,46413,986.9,-45.58,102,6242.0,0,0,1,-24.695,6130.6,0.1
510,46539,989.6,163.62,126,7162.0,1,0,0,-26.206,6079.4,0.1
511,46638,991.7,-51.32,99,5668.0,0,0,1,-26.743,6025.7,0.1
512,46764,994.3,169.42,126,7742.0,1,0,0,-15.684,6131.6,0.15
513,46872,996.6,-45.16,108,6284.0,0,0,1,-15.334,6166.6,0.15
514,46968,998.6,-51.37,96,5663.0,0,0,1,-26.026,6097.4,0.1
515,47067,1000.2,-47.07,99,6093.0,0,0,1,-25.83,6117.1,0.1
516,47163,1004.7,-51.76,96,5624.0,0,0,1,-25.864,6113.6,0.1
517,47259,1006.5,-61.05,96,4695.0,0,0,1,-26.661,6033.9,0.1
518,47358,1008.5,-46.05,99,6195.0,0,0,1,-26.409,6059.1,0.1
519,47466,1010.6,-44.08,108,6392.0,0,0,1,-26.31,6069.1,0.1
520,47565,1012.5,-45.74,99,6226.0,0,0,1,-26.01,6098.9,0.1
521,47664,1014.5,-51.16,99,5684.0,0,0,1,-26.282,6071.9,0.1
522,47796,1017.2,188.59,132,7659.0,1,0,0,-15.806,6119.4,0.15
523,47886,1019.0,-56.36,90,5164.0,0,0,1,-16.851,6014.9,0.15
524,47982,1020.9,-55.0,96,5300.0,0,0,1,-17.014,5998.6,0.15
525,48081,1022.9,-54.72,99,5328.0,0,0,1,-17.166,5983.4,0.15
526,48177,1024.9,-56.12,96,5188.0,0,0,1,-17.169,5983.1,0.15
527,48273,1026.8,-51.28,96,5672.0,0,0,1,-16.902,6009.8,0.15
528,48369,1028.7,-56.23,96,5177.0,0,0,1,-17.421,5957.9,0.15
529,48465,1030.7,-51.12,96,5688.0,0,0,1,-17.698,5930.2,0.15
530,48555,1032.6,-59.82,90,4818.0,0,0,1,-28.87,5813.0,0.1
531,48654,1034.6,-45.63,99,6237.0,0,0,1,-28.586,5841.4,0.1
532,48753,1036.7,-46.24,99,6176.0,0,0,1,-39.368,5763.1,0.05
533,48843,1038.6,-52.16,90,5584.0,0,0,1,-39.718,5728.1,0.05
534,48936,1040.5,-50.29,93,5771.0,0,0,1,-39.664,5733.6,0.05
535,49032,1042.5,-56.55,96,5145.0,0,0,1,-40.138,5686.1,0.05
536,49131,1044.6,-40.99,99,6701.0,0,0,1,-39.6,5740.0,0.05
537,49230,1049.7,-50.62,99,5738.0,0,0,1,-39.078,5792.1,0.05
538,49326,1051.6,-56.76,96,5124.0,0,0,1,-39.614,5738.6,0.05
539,49434,1053.7,-40.55,108,6745.0,0,0,1,-39.438,5756.2,0.05
540,49533,1055.8,-42.05,99,6595.0,0,0,1,-39.253,5774.7,0.05
541,49632,1057.8,-44.48,99,6352.0,0,0,1,-38.919,5808.1,0.05
542,49728,1059.8,-54.43,96,5357.0,0,0,1,-51.07,5693.0,0.0
543,49827,1061.9,-51.0,99,5700.0,0,0,1,-50.802,5719.8,0.0
544,49929,1064.0,-50.54,102,5746.0,0,0,1,-50.579,5742.1,0.0
545,50037,1066.2,-45.55,108,6245.0,0,0,1,-50.12,5787.9,0.0
546,50136,1068.3,-52.26,99,5574.0,0,0,1,-49.927,5807.2,0.0
547,50220,1070.0,-60.58,84,4742.0,0,0,1,-50.392,5760.8,0.0
548,50319,1072.1,-45.24,99,6276.0,0,0,1,-49.843,5815.7,0.0
549,50418,1074.0,-47.33,99,6067.0,0,0,1,-49.653,5834.6,0.0
550,50514,1076.0,-55.55,96,5245.0,0,0,1,-49.44,5856.0,0.0
551,50610,1078.0,-51.7,96,5630.0,0,0,1,-49.743,5825.6,0.0
552,50706,1080.1,-51.6,96,5640.0,0,0,1,-50.011,5798.9,0.0
553,50805,1082.2,-46.32,99,6168.0,0,0,1,-49.72,5828.1,0.0
554,50928,1084.7,-40.33,123,6767.0,0,0,1,-49.222,5877.9,0.0
555,51027,1086.8,-59.35,99,4865.0,0,0,1,-49.361,5863.9,0.0
556,51129,1088.9,-50.17,102,5783.0,0,0,1,-49.821,5817.9,0.0
557,51228,1093.9,-50.0,99,5800.0,0,0,1,-49.79,5821.1,0.0
558,51324,1095.6,-56.68,96,5132.0,0,0,1,-49.785,5821.4,0.0
559,51423,1097.3,-45.81,99,6219.0,0,0,1,-50.048,5795.1,0.0
560,51519,1099.0,-51.58,96,5642.0,0,0,1,-50.525,5747.5,0.0
561,51615,1100.6,-56.28,96,5172.0,0,0,1,-51.115,5688.5,0.0
562,51738,1102.8,194.21,123,8221.0,1,0,0,-38.683,5831.7,0.05
563,51834,1104.8,-56.16,96,5184.0,0,0,1,-38.941,5805.9,0.05
564,51933,1106.6,-51.55,99,5645.0,0,0,1,-38.991,5800.9,0.05
565,52038,1108.4,-45.58,105,6242.0,0,0,1,-38.993,5800.7,0.05
566,52140,1110.2,-51.04,102,5696.0,0,0,1,-38.932,5806.8,0.05
567,52236,1112.0,-51.54,96,5646.0,0,0,1,-38.48,5852.0,0.05
568,52335,1113.9,-45.72,99,6228.0,0,0,1,-38.504,5849.6,0.05
569,52437,1115.9,-46.74,102,6126.0,0,0,1,-38.474,5852.6,0.05
570,52551,1118.2,-57.01,114,5099.0,0,0,1,-38.547,5845.2,0.05
571,52650,1120.2,-50.56,99,5744.0,0,0,1,-38.49,5850.9,0.05
572,52749,1122.2,-51.24,99,5676.0,0,0,1,-38.473,5852.8,0.05
573,52857,1124.4,-41.18,108,6682.0,0,0,1,-38.215,5878.4,0.05
574,52956,1126.3,-42.09,99,6591.0,0,0,1,-38.303,5869.6,0.05
575,53055,1128.3,-50.36,99,5764.0,0,0,1,-37.854,5914.6,0.05
576,53151,1130.2,-51.22,96,5678.0,0,0,1,-37.907,5909.4,0.05
577,53250,1135.1,-51.15,99,5685.0,0,0,1,-37.964,5903.6,0.05
578,53379,1137.7,175.65,129,8365.0,1,0,0,-26.347,6065.2,0.1
579,53502,1140.1,192.75,123,8075.0,1,0,0,-14.419,6158.1,0.15
580,53598,1142.0,-56.41,96,5159.0,0,0,1,-14.661,6133.9,0.15
581,53700,1144.0,-48.27,102,5973.0,0,0,1,-14.26,6173.9,0.15
582,53799,1146.0,-45.79,99,6221.0,0,0,1,-26.26,6073.9,0.1
583,53898,1148.0,-46.32,99,6168.0,0,0,1,-25.768,6123.1,0.1
584,53994,1149.9,-51.81,96,5619.0,0,0,1,-25.782,6121.9,0.1
585,54114,1152.2,155.17,120,6317.0,1,0,0,-15.744,6125.6,0.15
586,54213,1154.2,-50.89,99,5711.0,0,0,1,-15.737,6126.4,0.15
587,54315,1156.2,-40.46,102,6754.0,0,0,1,-15.182,6181.8,0.15
588,54426,1158.4,-41.01,111,6699.0,0,0,1,-14.947,6205.3,0.15
589,54525,1160.3,-51.65,99,5635.0,0,0,1,-15.193,6180.8,0.15
590,54615,1162.1,-45.13,90,6287.0,0,0,1,-14.599,6240.1,0.15
591,54705,1163.9,-57.56,90,5044.0,0,0,1,-14.949,6205.1,0.15
592,54795,1165.7,-51.84,90,5616.0,0,0,1,-14.979,6202.1,0.15
593,54894,1167.7,-45.64,99,6236.0,0,0,1,-15.201,6179.9,0.15
594,54987,1169.6,-56.4,93,5160.0,0,0,1,-15.917,6108.3,0.15
595,55122,1172.4,-37.16,135,7084.0,0,0,1,-15.257,6174.3,0.15
596,55218,1174.3,-46.78,96,6122.0,0,0,1,-15.035,6196.5,0.15
597,55317,1179.2,-46.32,99,6168.0,0,0,1,-14.793,6220.6,0.15
598,55416,1181.2,-48.86,99,5914.0,0,0,1,-26.019,6098.1,0.1
599,55509,1183.1,-51.4,93,5660.0,0,0,1,-38.227,5977.4,0.05
600,55608,1185.0,-45.24,99,6276.0,0,0,1,-37.668,6033.2,0.05
601,55707,1187.0,-48.86,99,5914.0,0,0,1,-37.697,6030.2,0.05
602,55812,1189.1,-24.39,105,6361.0,0,0,1,-36.628,6037.2,0.05
603,55908,1191.0,-50.86,96,5714.0,0,0,1,-36.855,6014.6,0.05
604,56013,1193.1,184.53,105,7253.0,1,0,0,-25.038,6096.2,0.1
605,56109,1195.0,-51.18,96,5682.0,0,0,1,-35.355,6064.5,0.05
606,56208,1197.0,-44.7,99,6330.0,0,0,1,-35.046,6095.4,0.05
607,56307,1199.0,-46.62,99,6138.0,0,0,1,-35.354,6064.6,0.05
608,56403,1201.0,-51.36,96,5664.0,0,0,1,-35.871,6012.9,0.05
609,56502,1203.0,-48.72,99,5928.0,0,0,1,-35.725,6027.6,0.05
610,56601,1205.0,-51.55,99,5645.0,0,0,1,-36.046,5995.4,0.05
611,56697,1207.0,-51.68,96,5632.0,0,0,1,-35.751,6024.9,0.05
612,56796,1209.0,-46.16,99,6184.0,0,0,1,-35.467,6053.2,0.05
613,56895,1211.0,-49.76,99,5824.0,0,0,1,-35.673,6032.6,0.05
614,57018,1213.5,-19.23,123,6877.0,0,0,1,-33.815,6118.5,0.05
615,57117,1215.6,-44.2,99,6380.0,0,0,1,-34.167,6083.3,0.05
616,57216,1217.7,-51.48,99,5652.0,0,0,1,-34.402,6059.8,0.05
617,57315,1219.8,-46.23,99,6177.0,0,0,1,-34.398,6060.2,0.05
618,57408,1225.0,-60.33,93,4767.0,0,0,1,-34.971,6002.9,0.05
619,57504,1227.0,-51.81,96,5619.0,0,0,1,-34.991,6000.9,0.05
620,57600,1229.0,-52.19,96,5581.0,0,0,1,-35.339,5966.1,0.05
621,57693,1231.0,-50.73,93,5727.0,0,0,1,-35.433,5956.8,0.05
622,57792,1233.1,-45.28,99,6272.0,0,0,1,-36.477,5952.3,0.05
623,57897,1235.4,-51.72,105,5628.0,0,0,1,-36.52,5948.0,0.05
624,58005,1237.7,-51.12,108,5688.0,0,0,1,-48.302,5869.8,0.0
625,58104,1239.8,-39.57,99,6843.0,0,0,1,-47.722,5927.8,0.0
626,58221,1242.3,184.57,117,7257.0,1,0,0,-36.259,5974.1,0.05
627,58320,1244.4,-45.91,99,6209.0,0,0,1,-36.223,5977.7,0.05
628,58422,1246.5,-41.5,102,6650.0,0,0,1,-35.73,6027.0,0.05
629,58548,1249.2,-45.48,126,6252.0,0,0,1,-35.568,6043.2,0.05
630,58677,1252.0,187.4,129,7540.0,1,0,0,-23.621,6137.9,0.1
631,58797,1254.6,183.57,120,7157.0,1,0,0,-11.858,6214.2,0.15
632,58887,1256.5,-47.08,90,6092.0,0,0,1,-11.904,6209.6,0.15
633,58983,1258.5,-50.69,96,5731.0,0,0,1,-11.951,6204.9,0.15
634,59073,1260.5,-51.7,90,5630.0,0,0,1,-13.574,6142.6,0.15
635,59172,1262.5,-51.59,99,5641.0,0,0,1,-13.943,6105.6,0.15
636,59286,1264.9,-42.66,114,6534.0,0,0,1,-13.502,6149.8,0.15
637,59382,1267.0,-46.72,96,6128.0,0,0,1,-13.527,6147.3,0.15
638,59478,1272.2,-56.28,96,5172.0,0,0,1,-13.325,6167.6,0.15
639,59574,1274.2,-41.28,96,6672.0,0,0,1,-12.798,6220.2,0.15
640,59673,1276.3,-50.66,99,5734.0,0,0,1,-12.721,6227.9,0.15
641,59769,1278.3,-54.96,96,5304.0,0,0,1,-12.933,6206.7,0.15
642,59868,1280.2,-46.64,99,6136.0,0,0,1,-13.001,6199.9,0.15
643,59958,1282.2,-56.62,90,5138.0,0,0,1,-13.246,6175.4,0.15
644,60057,1284.3,-46.21,99,6179.0,0,0,1,-13.0,6199.9,0.15
645,60153,1286.4,-49.42,96,5858.0,0,0,1,-13.493,6150.7,0.15
646,60252,1288.5,-46.12,99,6188.0,0,0,1,-25.027,6097.2,0.1
647,60351,1290.7,-50.58,99,5742.0,0,0,1,-25.261,6073.9,0.1
648,60450,1292.8,-40.86,99,6714.0,0,0,1,-25.229,6077.1,0.1
649,60540,1294.7,-56.44,90,5156.0,0,0,1,-25.777,6022.3,0.1
650,60663,1297.4,192.61,123,8061.0,1,0,0,-25.517,6048.4,0.1
651,60759,1299.5,-49.68,96,5832.0,0,0,1,-37.179,5982.1,0.05
652,60855,1301.6,-46.99,96,6101.0,0,0,1,-37.175,5982.6,0.05
653,60951,1303.7,-49.29,96,5871.0,0,0,1,-37.104,5989.6,0.05
654,61050,1305.7,-47.27,99,6073.0,0,0,1,-36.883,6011.7,0.05
655,61146,1307.7,-51.28,96,5672.0,0,0,1,-36.867,6013.2,0.05
656,61242,1309.3,-49.55,96,5845.0,0,0,1,-37.212,5978.8,0.05
657,61338,1310.9,-52.43,96,5557.0,0,0,1,-37.497,5950.2,0.05
658,61437,1312.6,-44.54,99,6346.0,0,0,1,-36.91,6008.9,0.05
659,61527,1316.7,-60.27,90,4773.0,0,0,1,-37.86,5914.0,0.05
660,61626,1318.4,-51.19,99,5681.0,0,0,1,-37.886,5911.4,0.05
661,61716,1319.9,-51.36,90,5664.0,0,0,1,-37.706,5929.4,0.05
662,61812,1321.8,-45.62,96,6238.0,0,0,1,-37.655,5934.4,0.05
663,61911,1323.7,-46.32,99,6168.0,0,0,1,-37.141,5985.9,0.05
664,62007,1325.6,-51.2,96,5680.0,0,0,1,-37.39,5961.0,0.05
665,62103,1327.6,-54.47,96,5353.0,0,0,1,-37.643,5935.8,0.05
666,62220,1329.9,-40.98,117,6702.0,0,0,1,-37.386,5961.4,0.05
667,62316,1331.8,-52.85,96,5515.0,0,0,1,-37.499,5950.1,0.05
668,62415,1333.8,-50.14,99,5786.0,0,0,1,-37.963,5903.7,0.05
669,62535,1336.2,196.91,120,8491.0,1,0,0,-25.295,6070.4,0.1
