episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
346,31833,88.2,-86.12,51,2188.0,0,0,1,135.714,7271.4,0.65
347,31899,88.4,-69.48,66,3852.0,0,0,1,136.44,7343.9,0.65
348,32010,88.6,262.76,111,9076.0,1,0,0,137.125,7412.5,0.65
349,32148,88.9,228.56,138,7656.0,1,0,0,137.52,7352.0,0.65
350,32280,89.3,264.67,132,11267.0,1,0,0,138.957,7495.7,0.65
351,32403,89.5,260.84,123,8884.0,1,0,0,139.109,7510.9,0.65
352,32514,89.8,279.82,111,10782.0,1,0,0,156.984,7898.4,0.7
353,32658,90.2,248.69,144,7669.0,1,0,0,157.073,7707.2,0.7
354,32805,91.3,258.43,147,8643.0,1,0,0,157.959,7695.9,0.7
355,32940,91.6,234.14,135,8214.0,1,0,0,157.153,7615.3,0.7
356,33093,92.0,283.09,153,11109.0,1,0,0,173.775,7877.6,0.75
357,33216,92.2,275.58,123,10358.0,1,0,0,175.095,7909.6,0.75
358,33342,92.5,233.3,126,8130.0,1,0,0,186.986,7998.6,0.8
359,33465,92.8,267.45,123,9545.0,1,0,0,204.995,8399.5,0.85
360,33606,93.2,242.15,141,9015.0,1,0,0,221.315,8731.5,0.9
361,33750,93.5,296.62,144,12462.0,1,0,0,223.519,8851.9,0.9
362,33888,93.8,245.91,138,7391.0,1,0,0,222.666,8666.6,0.9
363,33981,94.1,-6.96,93,6104.0,0,0,1,210.391,8539.1,0.85
364,34068,94.3,9.26,87,5726.0,0,0,1,197.865,8286.5,0.8
365,34236,94.7,277.6,168,10560.0,1,0,0,200.315,8431.5,0.8
366,34392,95.1,271.6,156,9960.0,1,0,0,218.201,8820.1,0.85
367,34509,95.3,247.77,117,9577.0,1,0,0,234.064,9106.4,0.9
368,34647,95.7,246.95,138,9495.0,1,0,0,233.274,9127.4,0.9
369,34773,96.0,235.21,126,8321.0,1,0,0,233.606,9160.6,0.9
370,34896,97.0,269.16,123,11716.0,1,0,0,233.83,9183.0,0.9
371,35016,97.3,249.59,120,7759.0,1,0,0,233.268,9126.8,0.9
372,35139,97.6,225.66,123,7366.0,1,0,0,230.56,8956.0,0.9
373,35238,97.9,264.34,99,9234.0,1,0,0,231.343,9034.2,0.9
374,35361,98.1,241.97,123,8997.0,1,0,0,230.52,9052.0,0.9
375,35493,98.5,255.57,132,8357.0,1,0,0,231.591,9059.1,0.9
376,35613,98.7,231.76,120,7976.0,1,0,0,229.025,8902.5,0.9
377,35727,99.0,248.6,114,9660.0,1,0,0,227.675,8867.5,0.9
378,35859,99.3,237.12,132,8512.0,1,0,0,227.867,8886.6,0.9
379,35952,99.6,-5.99,93,6201.0,0,0,1,214.195,8719.5,0.85
380,36090,99.9,306.66,138,13466.0,1,0,0,217.42,8942.0,0.85
381,36198,100.1,256.86,108,8486.0,1,0,0,215.432,8743.2,0.85
382,36336,100.5,265.31,138,9331.0,1,0,0,216.402,8840.2,0.85
383,36420,100.7,-24.23,84,6377.0,0,0,1,215.539,8853.9,0.85
384,36501,100.9,-45.69,81,6231.0,0,0,1,212.791,8879.1,0.85
385,36636,101.2,247.61,135,9561.0,1,0,0,211.291,8829.1,0.85
386,36681,101.3,-81.09,45,2691.0,0,0,1,193.657,8465.7,0.8
387,36864,101.7,342.14,183,17014.0,1,0,0,198.375,8837.5,0.8
388,36990,102.8,277.03,126,10503.0,1,0,0,199.88,8888.0,0.8
389,37110,103.1,250.12,120,9812.0,1,0,0,200.625,8962.5,0.8
390,37239,103.4,268.69,129,9669.0,1,0,0,200.602,8860.1,0.8
391,37371,103.7,267.36,132,11536.0,1,0,0,201.49,9049.0,0.8
392,37509,104.1,270.28,138,9828.0,1,0,0,203.721,9172.1,0.8
393,37650,104.4,265.49,141,11349.0,1,0,0,203.778,9277.9,0.8
394,37791,104.7,321.31,141,14931.0,1,0,0,207.746,9574.5,0.8
395,37908,105.0,285.29,117,11329.0,1,0,0,209.232,9723.1,0.8
396,38037,105.3,254.23,129,8223.0,1,0,0,210.355,9735.5,0.8
397,38151,105.6,277.87,114,10587.0,1,0,0,211.819,9781.9,0.8
398,38280,105.9,289.72,129,11772.0,1,0,0,214.449,9944.9,0.8
399,38400,106.2,276.87,120,10487.0,1,0,0,228.591,10159.1,0.85
400,38520,106.5,248.6,120,7660.0,1,0,0,225.689,9868.9,0.85
401,38670,106.8,261.24,150,10924.0,1,0,0,225.908,9990.8,0.85
402,38742,107.0,-63.75,72,4425.0,0,0,1,209.454,9745.5,0.8
403,38877,107.3,279.72,135,10772.0,1,0,0,224.652,9965.2,0.85
404,38952,108.3,-27.11,75,6089.0,0,0,1,225.581,9958.1,0.85
405,39027,108.5,-71.18,75,3682.0,0,0,1,209.642,9664.1,0.8
406,39141,108.7,259.74,114,8774.0,1,0,0,226.683,9968.3,0.85
407,39255,109.0,257.24,114,8524.0,1,0,0,222.438,9543.8,0.85
408,39345,109.2,-14.12,90,7388.0,0,0,1,207.881,9388.0,0.8
409,39465,109.5,22.56,120,7056.0,0,0,1,196.502,9250.2,0.75
410,39594,109.8,312.39,129,14039.0,1,0,0,198.688,9468.8,0.75
411,39723,110.1,249.76,129,7776.0,1,0,0,197.808,9280.8,0.75
412,39864,110.5,267.61,141,11561.0,1,0,0,197.674,9367.4,0.75
413,40023,110.8,289.52,159,11752.0,1,0,0,198.876,9387.5,0.75
414,40143,111.1,273.63,120,12163.0,1,0,0,196.492,9249.1,0.75
415,40290,111.5,271.94,147,9994.0,1,0,0,195.824,9182.4,0.75
416,40404,111.7,251.6,114,7960.0,1,0,0,195.693,9169.2,0.75
417,40524,112.0,263.4,120,9140.0,1,0,0,194.969,9096.9,0.75
418,40620,112.3,-30.98,96,5702.0,0,0,1,178.934,8793.4,0.7
419,40764,112.6,327.13,144,15513.0,1,0,0,181.447,9044.7,0.7
420,40878,112.9,264.45,114,9245.0,1,0,0,182.239,9124.0,0.7
421,41001,114.0,240.87,123,8887.0,1,0,0,181.221,9022.1,0.7
422,41160,114.3,216.28,159,8428.0,1,0,0,195.223,9222.2,0.75
423,41301,114.7,251.53,141,9953.0,1,0,0,193.813,9181.3,0.75
424,41409,114.9,270.94,108,9894.0,1,0,0,208.715,9371.5,0.8
425,41550,115.3,248.69,141,7669.0,1,0,0,224.709,9570.9,0.85
426,41703,115.6,289.66,153,11766.0,1,0,0,226.205,9720.5,0.85
427,41847,116.0,246.71,144,7471.0,1,0,0,225.678,9667.9,0.85
428,41988,116.3,291.54,141,11954.0,1,0,0,240.961,9896.1,0.9
429,42126,116.7,288.47,138,11647.0,1,0,0,254.257,10125.7,0.95
430,42168,116.8,-76.31,42,3169.0,0,0,1,234.822,9582.2,0.9
431,42282,117.0,257.08,114,10508.0,1,0,0,235.188,9718.8,0.9
432,42444,117.4,265.93,162,9393.0,1,0,0,235.104,9610.4,0.9
433,42579,117.7,278.58,135,10658.0,1,0,0,234.557,9555.7,0.9
434,42699,118.0,278.17,120,10617.0,1,0,0,234.784,9478.4,0.9
435,42846,118.4,263.04,147,11104.0,1,0,0,234.339,9533.9,0.9
436,42954,118.6,205.55,108,7355.0,1,0,0,232.036,9503.6,0.9
437,43089,119.7,270.61,135,11861.0,1,0,0,232.397,9639.7,0.9
438,43194,120.0,-18.83,105,8917.0,0,0,1,233.005,9800.5,0.9
439,43284,120.2,-39.89,90,6811.0,0,0,1,214.653,9365.4,0.85
440,43425,120.5,245.71,141,9371.0,1,0,0,213.716,9371.6,0.85
441,43548,120.8,284.18,123,11218.0,1,0,0,215.882,9488.2,0.85
442,43641,121.1,-38.08,93,6992.0,0,0,1,203.164,9416.4,0.8
443,43716,121.2,-50.5,75,5750.0,0,0,1,188.062,9206.2,0.75
444,43839,121.5,292.07,123,12007.0,1,0,0,189.119,9311.9,0.75
445,43974,121.9,274.75,135,10275.0,1,0,0,190.422,9442.2,0.75
446,44058,122.1,-59.1,84,4890.0,0,0,1,172.984,9098.4,0.7
447,44196,122.4,250.06,138,7806.0,1,0,0,173.151,9115.1,0.7
448,44319,122.7,278.38,123,10638.0,1,0,0,172.494,9049.4,0.7
449,44463,123.0,272.78,144,12078.0,1,0,0,171.709,9070.9,0.7
450,44547,123.2,-8.17,84,7983.0,0,0,1,175.116,9311.6,0.7
451,44685,123.5,262.71,138,11071.0,1,0,0,175.397,9339.8,0.7
452,44757,123.7,-57.23,72,5077.0,0,0,1,159.24,9124.0,0.65
453,44850,123.9,0.65,93,6865.0,0,0,1,145.343,8934.3,0.6
454,45021,124.3,243.62,171,9162.0,1,0,0,143.616,8861.5,0.6
455,45183,125.5,303.94,162,13194.0,1,0,0,145.661,8966.0,0.6
456,45315,125.8,299.64,132,12764.0,1,0,0,150.365,9236.5,0.6
457,45450,126.2,267.27,135,9527.0,1,0,0,150.198,9119.8,0.6
458,45594,126.5,291.67,144,11967.0,1,0,0,165.723,9272.3,0.65
459,45705,126.8,248.45,111,9645.0,1,0,0,180.14,9414.0,0.7
460,45819,127.0,43.62,114,9162.0,0,0,1,170.035,9403.5,0.65
461,45951,127.4,291.78,132,11978.0,1,0,0,170.415,9441.5,0.65
462,46065,127.6,275.24,114,10324.0,1,0,0,186.081,9608.1,0.7
463,46167,127.9,259.66,102,8766.0,1,0,0,201.589,9759.0,0.75
464,46293,128.2,273.65,126,10165.0,1,0,0,200.668,9666.9,0.75
465,46425,128.5,266.67,132,11467.0,1,0,0,200.264,9726.5,0.75
466,46545,128.8,254.14,120,10214.0,1,0,0,215.926,9992.6,0.8
467,46662,129.1,13.48,117,6148.0,0,0,1,204.098,9909.8,0.75
468,46734,129.2,-30.04,72,5796.0,0,0,1,188.676,9667.6,0.7
469,46866,129.5,276.76,132,12476.0,1,0,0,188.876,9687.5,0.7
470,46935,129.7,-58.27,69,4973.0,0,0,1,186.37,9537.0,0.7
471,47025,129.9,-34.22,90,5378.0,0,0,1,171.524,9252.4,0.65
472,47172,131.1,288.27,147,11627.0,1,0,0,188.799,9579.9,0.7
473,47307,131.4,292.84,135,12084.0,1,0,0,203.409,9840.9,0.75
474,47415,131.6,44.69,108,9269.0,0,0,1,193.462,9846.2,0.7
475,47541,131.9,294.26,126,12226.0,1,0,0,192.978,9797.8,0.7
476,47679,132.3,257.24,138,8524.0,1,0,0,190.858,9585.8,0.7
477,47796,132.5,250.17,117,9817.0,1,0,0,190.003,9600.3,0.7
478,47934,132.9,274.65,138,10265.0,1,0,0,189.152,9515.2,0.7
479,48051,133.1,281.06,117,10906.0,1,0,0,190.782,9578.2,0.7
480,48126,133.3,-69.19,75,3881.0,0,0,1,185.142,9314.2,0.7
481,48219,133.6,-23.78,93,6422.0,0,0,1,169.364,9036.4,0.65
482,48408,134.0,242.56,189,9056.0,1,0,0,167.73,8973.0,0.65
483,48549,134.3,283.59,141,11159.0,1,0,0,168.926,9092.6,0.65
484,48705,134.7,253.44,156,10144.0,1,0,0,167.916,9091.6,0.65
485,48831,135.0,258.56,126,8656.0,1,0,0,167.51,8951.0,0.65
486,48933,135.3,-26.73,102,6127.0,0,0,1,153.467,8746.7,0.6
487,49044,135.5,275.95,111,10395.0,1,0,0,166.59,8959.0,0.65
488,49158,136.5,269.35,114,9735.0,1,0,0,181.56,9156.0,0.7
489,49293,136.9,299.71,135,12771.0,1,0,0,182.707,9170.8,0.7
490,49461,137.3,297.6,168,12560.0,1,0,0,200.501,9550.1,0.75
491,49617,137.7,260.79,156,10879.0,1,0,0,215.251,9825.1,0.8
492,49737,138.0,278.84,120,10684.0,1,0,0,214.78,9778.0,0.8
493,49893,138.3,245.48,156,9348.0,1,0,0,212.412,9641.2,0.8
494,50025,138.7,300.61,132,12861.0,1,0,0,225.208,9820.8,0.85
495,50157,139.0,261.04,132,8904.0,1,0,0,223.547,9654.7,0.85
496,50223,139.1,-69.13,66,3887.0,0,0,1,207.229,9422.9,0.8
497,50406,139.6,312.56,183,14056.0,1,0,0,210.348,9634.8,0.8
498,50544,139.9,243.42,138,9142.0,1,0,0,208.786,9578.6,0.8
499,50682,140.2,266.05,138,11405.0,1,0,0,208.036,9603.6,0.8
500,50790,140.5,254.92,108,8292.0,1,0,0,224.242,9824.1,0.85
501,50904,140.8,271.58,114,9958.0,1,0,0,239.009,10001.0,0.9
502,51063,141.1,274.3,159,10230.0,1,0,0,240.597,10059.6,0.9
503,51156,141.4,-34.48,93,7352.0,0,0,1,224.693,9869.3,0.85
504,51309,142.5,283.27,153,11127.0,1,0,0,226.185,9918.5,0.85
505,51399,142.7,-49.16,90,5884.0,0,0,1,210.799,9779.9,0.8
506,51498,143.0,-18.23,99,6977.0,0,0,1,211.224,9822.4,0.8
507,51636,143.3,281.93,138,10993.0,1,0,0,211.523,9852.2,0.8
508,51708,143.5,-73.46,72,3454.0,0,0,1,194.382,9538.2,0.75
509,51816,143.7,-40.77,108,6723.0,0,0,1,177.358,9235.8,0.7
510,51948,144.1,255.26,132,10326.0,1,0,0,175.241,9124.1,0.7
511,52062,144.3,281.03,114,10903.0,1,0,0,176.253,9125.3,0.7
512,52203,144.7,284.5,141,11250.0,1,0,0,176.536,9153.6,0.7
513,52329,145.0,300.51,126,12851.0,1,0,0,179.287,9328.8,0.7
514,52470,145.3,245.86,141,9386.0,1,0,0,176.55,9155.0,0.7
515,52593,145.6,293.81,123,12181.0,1,0,0,178.189,9318.9,0.7
516,52659,145.8,-67.41,66,4059.0,0,0,1,178.274,9327.5,0.7
517,52779,146.1,257.61,120,8561.0,1,0,0,175.527,9052.7,0.7
518,52899,146.3,268.9,120,9690.0,1,0,0,176.801,9080.1,0.7
519,53034,146.7,278.53,135,10653.0,1,0,0,177.425,9042.5,0.7
520,53169,147.0,239.09,135,8709.0,1,0,0,176.633,9063.4,0.7
521,53307,148.1,285.61,138,11361.0,1,0,0,177.335,9133.5,0.7
522,53418,148.3,293.32,111,12132.0,1,0,0,178.286,9228.6,0.7
523,53502,148.6,-46.25,84,6175.0,0,0,1,177.698,9169.8,0.7
524,53613,148.8,-33.06,111,7494.0,0,0,1,161.881,8988.1,0.65
525,53703,149.0,-27.74,90,6026.0,0,0,1,162.952,8995.2,0.65
526,53808,149.3,2.09,105,7009.0,0,0,1,163.968,8996.8,0.65
527,53928,149.6,-27.37,120,8063.0,0,0,1,148.503,8850.3,0.6
528,54042,149.8,71.94,114,9994.0,0,0,1,155.773,9177.3,0.6
529,54174,150.2,274.08,132,12208.0,1,0,0,171.516,9451.5,0.65
530,54300,150.5,262.91,126,11091.0,1,0,0,171.898,9489.8,0.65
531,54408,150.7,224.03,108,7203.0,1,0,0,169.048,9304.8,0.65
532,54558,151.1,283.34,150,11134.0,1,0,0,168.99,9299.0,0.65
533,54696,151.4,298.67,138,12667.0,1,0,0,168.898,9289.8,0.65
534,54822,151.7,294.84,126,12284.0,1,0,0,171.347,9434.7,0.65
535,54915,151.9,281.52,93,10952.0,1,0,0,170.733,9373.2,0.65
536,55047,152.2,282.21,132,11021.0,1,0,0,188.214,9721.4,0.7
537,55161,152.5,274.09,114,10209.0,1,0,0,189.038,9803.8,0.7
538,55266,152.7,6.45,105,7445.0,0,0,1,175.915,9691.5,0.65
539,55356,153.7,-51.98,90,5602.0,0,0,1,159.389,9439.0,0.6
540,55503,154.1,308.33,147,13633.0,1,0,0,162.851,9685.1,0.6
541,55611,154.4,222.99,108,7099.0,1,0,0,159.72,9472.0,0.6
542,55719,154.6,244.41,108,9241.0,1,0,0,157.275,9327.5,0.6
543,55821,154.8,264.68,102,9268.0,1,0,0,172.821,9482.1,0.65
544,55917,155.1,-27.41,96,6059.0,0,0,1,173.104,9410.4,0.65
545,56016,155.3,-11.43,99,7657.0,0,0,1,173.919,9492.0,0.65
546,56145,155.6,259.52,129,8752.0,1,0,0,186.791,9579.1,0.7
547,56283,156.0,278.47,138,12647.0,1,0,0,202.083,9808.3,0.75
548,56394,156.2,-25.99,111,6201.0,0,0,1,197.187,9618.6,0.75
549,56499,156.5,281.65,105,10965.0,1,0,0,197.565,9556.5,0.75
550,56637,156.8,42.1,138,9010.0,0,0,1,186.525,9452.5,0.7
551,56730,157.0,279.06,93,10706.0,1,0,0,189.276,9627.6,0.7
552,56856,157.3,315.54,126,14354.0,1,0,0,190.886,9788.6,0.7
553,56952,157.6,-11.54,96,7646.0,0,0,1,175.375,9537.5,0.65
554,57084,157.9,262.76,132,9076.0,1,0,0,173.771,9377.1,0.65
555,57201,158.1,-12.81,117,7519.0,0,0,1,159.055,9205.5,0.6
556,57336,158.5,273.11,135,10111.0,1,0,0,158.6,9160.0,0.6
557,57438,159.5,263.81,102,9181.0,1,0,0,158.086,9108.6,0.6
558,57522,159.7,-29.93,84,5807.0,0,0,1,156.267,9026.7,0.6
559,57636,160.0,251.97,114,9997.0,1,0,0,171.464,9246.5,0.65
560,57747,160.2,28.2,111,7620.0,0,0,1,157.458,8945.8,0.6
561,57879,160.5,237.83,132,8583.0,1,0,0,158.2,9020.0,0.6
562,57966,160.7,2.31,87,7031.0,0,0,1,146.095,8909.5,0.55
563,58080,161.0,35.0,114,8300.0,0,0,1,134.611,8861.1,0.5
564,58224,161.4,206.76,144,7476.0,1,0,0,146.319,8932.0,0.55
565,58311,161.6,33.31,87,8131.0,0,0,1,148.556,8955.6,0.55
566,58440,161.9,254.68,129,10268.0,1,0,0,148.315,9031.5,0.55
567,58560,162.1,255.06,120,10306.0,1,0,0,147.144,8914.4,0.55
568,58689,162.5,301.79,129,12979.0,1,0,0,163.533,9253.3,0.6
569,58800,162.7,269.11,111,9711.0,1,0,0,162.906,9190.6,0.6
570,58884,162.9,-2.76,84,6524.0,0,0,1,160.663,9066.3,0.6
571,58995,163.2,285.99,111,11399.0,1,0,0,161.009,9101.0,0.6
572,59115,163.5,269.06,120,9706.0,1,0,0,158.685,8868.5,0.6
573,59235,163.8,217.98,120,8598.0,1,0,0,170.161,8916.1,0.65
574,59370,164.1,299.59,135,12759.0,1,0,0,172.003,9100.3,0.65
575,59499,165.2,277.33,129,10533.0,1,0,0,186.51,9251.0,0.7
576,59613,165.4,280.59,114,10859.0,1,0,0,186.884,9288.4,0.7
577,59754,165.8,299.68,141,12768.0,1,0,0,188.678,9467.8,0.7
578,59892,166.1,281.8,138,12980.0,1,0,0,204.264,9826.4,0.75
579,59985,166.3,282.37,93,11037.0,1,0,0,205.784,9878.4,0.75
580,60099,166.6,26.39,114,9439.0,0,0,1,205.694,9969.4,0.75
581,60171,166.8,-22.8,72,6520.0,0,0,1,192.662,9866.2,0.7
582,60264,167.0,-5.43,93,8257.0,0,0,1,192.275,9927.5,0.7
583,60390,167.3,283.69,126,11169.0,1,0,0,204.709,10071.0,0.75
584,60474,167.5,-52.4,84,5560.0,0,0,1,191.751,9975.1,0.7
585,60606,167.8,251.68,132,11968.0,1,0,0,202.67,10167.0,0.75
586,60693,168.0,-42.76,87,6524.0,0,0,1,187.798,9979.8,0.7
587,60828,168.3,256.57,135,10457.0,1,0,0,187.873,9987.4,0.7
588,60966,168.7,288.06,138,11606.0,1,0,0,187.187,9918.7,0.7
589,61095,169.0,293.61,129,12161.0,1,0,0,188.412,10041.2,0.7
590,61212,169.2,269.72,117,9772.0,1,0,0,202.036,10203.6,0.75
591,61341,169.6,293.51,129,12151.0,1,0,0,202.412,10241.2,0.75
592,61509,170.7,232.76,168,10076.0,1,0,0,200.597,10259.7,0.75
593,61629,171.0,270.84,120,9884.0,1,0,0,203.24,10324.0,0.75
594,61722,171.3,6.89,93,7489.0,0,0,1,188.605,10060.5,0.7
595,61806,171.5,-25.28,84,6272.0,0,0,1,173.474,9847.5,0.65
596,61905,171.7,35.26,99,8326.0,0,0,1,161.208,9720.8,0.6
597,62031,172.0,260.88,126,10888.0,1,0,0,159.268,9626.8,0.6
598,62133,172.2,-15.97,102,7203.0,0,0,1,144.38,9338.0,0.55
599,62259,172.5,271.89,126,9989.0,1,0,0,143.856,9285.5,0.55
600,62367,172.8,281.81,108,10981.0,1,0,0,156.627,9362.6,0.6
601,62481,173.1,227.96,114,7596.0,1,0,0,169.165,9416.5,0.65
602,62592,173.3,44.15,111,9215.0,0,0,1,171.643,9464.4,0.65
603,62697,173.6,-15.26,105,7274.0,0,0,1,156.696,9269.6,0.6
604,62829,173.9,254.98,132,10298.0,1,0,0,172.065,9506.5,0.65
605,62961,174.2,60.39,132,8839.0,0,0,1,162.5,9350.0,0.6
606,63090,174.5,272.87,129,12087.0,1,0,0,178.282,9628.2,0.65
607,63174,174.7,-30.77,84,5723.0,0,0,1,163.915,9391.5,0.6
608,63285,175.0,278.7,111,10670.0,1,0,0,163.447,9344.7,0.6
609,63411,175.3,277.75,126,10575.0,1,0,0,162.654,9265.4,0.6
610,63453,175.4,-92.58,42,1542.0,0,0,1,144.539,8853.9,0.55
611,63594,176.5,245.15,141,9315.0,1,0,0,142.121,8712.1,0.55
612,63729,176.8,303.18,135,13118.0,1,0,0,145.642,8864.2,0.55
613,63828,177.1,256.97,99,8497.0,1,0,0,144.949,8794.9,0.55
614,63945,177.3,252.96,117,10096.0,1,0,0,157.252,8925.2,0.6
615,64041,177.6,24.5,96,9250.0,0,0,1,159.741,9074.1,0.6
616,64164,177.9,-50.76,123,5724.0,0,0,1,155.44,8944.0,0.6
617,64287,178.2,266.02,123,9402.0,1,0,0,155.697,8869.7,0.6
618,64407,178.4,301.0,120,12900.0,1,0,0,171.546,9154.5,0.65
619,64521,178.7,255.97,114,10397.0,1,0,0,170.749,9175.0,0.65
620,64674,179.1,281.59,153,10959.0,1,0,0,170.738,9173.9,0.65
621,64812,179.4,307.65,138,13565.0,1,0,0,174.723,9472.3,0.65
622,64920,179.7,27.72,108,7572.0,0,0,1,173.901,9390.1,0.65
623,65049,180.0,282.4,129,11040.0,1,0,0,188.785,9578.5,0.7
624,65154,180.2,-38.38,105,6962.0,0,0,1,174.117,9411.6,0.65
625,65271,180.5,257.57,117,10557.0,1,0,0,183.975,9497.5,0.7
626,65397,180.8,237.83,126,8583.0,1,0,0,182.224,9322.4,0.7
627,65499,181.0,289.28,102,11728.0,1,0,0,198.226,9622.6,0.75
628,65643,182.2,306.16,144,13416.0,1,0,0,199.599,9759.9,0.75
629,65751,182.4,-23.95,108,6405.0,0,0,1,184.514,9551.4,0.7
630,65871,182.7,23.23,120,9123.0,0,0,1,190.304,9930.5,0.7
631,66012,183.0,210.83,141,7883.0,1,0,0,188.588,9858.9,0.7
632,66177,183.4,329.67,165,15767.0,1,0,0,189.913,9991.3,0.7
633,66279,183.7,22.87,102,7087.0,0,0,1,178.208,9920.8,0.65
634,66381,183.9,266.99,102,9499.0,1,0,0,178.909,9891.0,0.65
635,66492,184.2,276.95,111,10495.0,1,0,0,191.532,9953.2,0.7
636,66627,184.5,275.32,135,12332.0,1,0,0,207.836,10283.6,0.75
637,66753,184.8,269.16,126,9716.0,1,0,0,207.993,10299.3,0.75
638,66864,185.1,288.97,111,11697.0,1,0,0,207.392,10239.1,0.75
639,66981,185.4,275.54,117,10354.0,1,0,0,208.37,10237.0,0.75
640,67089,185.6,265.14,108,9314.0,1,0,0,207.548,10154.8,0.75
641,67200,185.9,-11.94,111,7606.0,0,0,1,191.568,9856.8,0.7
642,67326,186.2,291.76,126,11976.0,1,0,0,204.77,10077.0,0.75
643,67491,186.6,242.84,165,11084.0,1,0,0,202.792,10079.2,0.75
644,67623,187.7,265.45,132,11345.0,1,0,0,217.983,10298.4,0.8
645,67734,188.0,291.81,111,11981.0,1,0,0,219.696,10369.5,0.8
646,67872,188.3,277.8,138,10580.0,1,0,0,221.694,10469.4,0.8
647,67974,188.5,291.08,102,11908.0,1,0,0,221.784,10478.4,0.8
648,68100,188.8,275.78,126,10378.0,1,0,0,220.265,10326.5,0.8
649,68232,189.2,246.48,132,9448.0,1,0,0,233.786,10478.6,0.85
650,68349,189.4,272.42,117,10042.0,1,0,0,246.246,10524.6,0.9
651,68484,189.8,259.57,135,8757.0,1,0,0,248.683,10568.3,0.9
652,68649,190.2,241.63,165,8963.0,1,0,0,244.281,10228.1,0.9
653,68787,190.5,301.96,138,12996.0,1,0,0,258.235,10523.5,0.95
654,68925,190.8,288.25,138,11625.0,1,0,0,259.298,10629.9,0.95
655,69066,191.2,278.1,141,12610.0,1,0,0,259.356,10735.6,0.95
656,69165,191.4,-37.45,99,7055.0,0,0,1,243.718,10471.8,0.9
657,69282,191.7,257.08,117,8508.0,1,0,0,243.114,10411.4,0.9
658,69447,192.1,310.33,165,15833.0,1,0,0,244.181,10618.1,0.9
659,69564,192.4,264.45,117,9245.0,1,0,0,243.627,10562.7,0.9
660,69681,193.4,269.55,117,9755.0,1,0,0,243.847,10584.8,0.9
661,69807,193.7,271.22,126,9922.0,1,0,0,258.006,10700.5,0.95
662,69876,193.9,-64.96,69,4304.0,0,0,1,240.17,10317.0,0.9
663,70011,194.2,289.43,135,11743.0,1,0,0,242.499,10349.9,0.9
664,70131,194.5,263.23,120,11123.0,1,0,0,242.388,10338.8,0.9
665,70260,194.8,270.68,129,9868.0,1,0,0,241.332,10233.1,0.9
666,70386,195.1,280.23,126,10823.0,1,0,0,241.453,10245.3,0.9
667,70503,195.4,243.47,117,9147.0,1,0,0,239.072,10107.2,0.9
668,70638,195.7,289.19,135,11719.0,1,0,0,239.743,10174.3,0.9
669,70752,196.0,211.62,114,7962.0,1,0,0,238.0,10100.0,0.9
670,70881,196.3,285.75,129,11375.0,1,0,0,238.666,10166.6,0.9
671,71022,196.7,261.16,141,10916.0,1,0,0,238.746,10274.6,0.9
672,71136,196.9,299.86,114,12786.0,1,0,0,241.657,10465.8,0.9
673,71280,197.3,281.09,144,10909.0,1,0,0,240.614,10361.4,0.9
674,71400,197.6,284.39,120,13239.0,1,0,0,240.421,10442.1,0.9
675,71541,197.9,299.4,141,12740.0,1,0,0,241.486,10448.6,0.9
676,71664,198.2,271.12,123,9912.0,1,0,0,256.914,10591.5,0.95
677,71787,199.3,-4.06,123,8394.0,0,0,1,243.857,10585.8,0.9
678,71904,199.6,267.16,117,9516.0,1,0,0,241.699,10269.9,0.9
679,72024,199.9,259.14,120,10714.0,1,0,0,241.434,10343.4,0.9
680,72141,200.1,271.12,117,9912.0,1,0,0,241.512,10351.2,0.9
681,72249,200.4,277.64,108,10564.0,1,0,0,241.833,10383.3,0.9
682,72372,200.7,294.94,123,12294.0,1,0,0,259.828,10782.8,0.95
683,72474,200.9,15.68,102,8368.0,0,0,1,246.141,10614.0,0.9
684,72609,201.3,308.86,135,13686.0,1,0,0,248.422,10742.2,0.9
685,72744,201.6,271.66,135,11966.0,1,0,0,248.471,10847.1,0.9
686,72882,201.9,284.46,138,11246.0,1,0,0,248.682,10868.2,0.9
687,73011,202.2,283.13,129,11113.0,1,0,0,250.665,10966.5,0.9
688,73113,202.5,245.24,102,9324.0,1,0,0,248.468,10846.8,0.9
689,73203,202.7,-40.13,90,6787.0,0,0,1,235.88,10788.0,0.85
690,73344,203.0,269.21,141,9721.0,1,0,0,235.053,10705.4,0.85
691,73455,203.3,279.63,111,10763.0,1,0,0,235.977,10697.7,0.85
692,73545,203.5,-37.43,90,7057.0,0,0,1,219.113,10411.2,0.8
693,73641,203.8,-4.57,96,6343.0,0,0,1,204.829,10183.0,0.75
694,73806,204.9,350.85,165,17885.0,1,0,0,208.153,10415.2,0.75
695,73992,205.4,234.36,186,10236.0,1,0,0,204.9,10290.0,0.75
696,74142,205.7,296.91,150,12491.0,1,0,0,206.19,10419.0,0.75
697,74283,206.1,230.0,141,7800.0,1,0,0,217.893,10389.3,0.8
698,74397,206.4,258.45,114,10645.0,1,0,0,217.457,10445.8,0.8
699,74529,206.7,250.04,132,9804.0,1,0,0,217.002,10400.2,0.8
700,74673,207.0,277.96,144,10596.0,1,0,0,217.344,10434.5,0.8
